,Season,oppoFTperFG,oppo_3PAr,oppo_ASTpct,oppo_BLKpct,oppo_Drtg,oppo_FTr,oppo_ORBpct,oppo_Ortg,oppo_Pace,oppo_STLpct,oppo_TOVpct,oppo_TRBpct,oppo_TSpct,oppo_eFGpct,teamFTperFG,teamID,team_3PAr,team_ASTpct,team_BLKpct,team_Drtg,team_FTr,team_G,team_L,team_ORBpct,team_Ortg,team_Pace,team_STLpct,team_TOVpct,team_TRBpct,team_TSpct,team_W,team_W-Lpct,team_eFGpct
50,2003,0.2526595744680851,0.3151595744680851,0.5130062048750688,0.08233117483811286,0.9890829300649626,0.3703457446808511,0.32636469221835074,1.088718749340751,68.85481481481482,0.13336462956640496,0.20858228064185735,0.5011049723756906,0.5780181581174103,0.5458776595744681,0.23436471362738645,1219,0.28834759710335744,0.4791743817523147,0.05242718446601942,1.088718749340751,0.36142198815009874,27,20,0.3403582718651212,0.9890829300649626,69.42814814814813,0.10758009337952106,0.23506250403425352,0.4988950276243094,0.5254010087699369,7,0.25925925925925924,0.49177090190915074
51,2003,0.23620582765034098,0.28270303781773093,0.5671181668915886,0.06821963394342762,0.9017046373970117,0.34035957842529446,0.34014300306435136,1.051011910984631,62.56645161290322,0.09274717121127807,0.21537954203507906,0.5366682855755222,0.5494564748511777,0.513639181649101,0.19009779951100245,1232,0.265281173594132,0.5870001153471122,0.07433016421780467,1.051011910984631,0.2775061124694376,31,24,0.2851851851851852,0.9017046373970117,62.60516129032257,0.10414733238466456,0.212934892449834,0.4633317144244779,0.4763694600601386,7,0.22580645161290322,0.4394865525672372
52,2003,0.2629987908101572,0.29866989117291415,0.5209041933380373,0.08598130841121496,0.9886986307232412,0.38391777509068925,0.3545893719806763,1.0212617011149905,67.73793103448276,0.09197375682138696,0.20336419563840008,0.5119570522205954,0.5161890969276921,0.4718863361547763,0.22037037037037038,1241,0.3395061728395062,0.5299318627628002,0.12758620689655173,1.0212617011149905,0.32839506172839505,29,17,0.32741617357001973,0.9886986307232412,67.48551724137931,0.0870494807574832,0.22144166157605374,0.4880429477794046,0.5202040904383846,12,0.41379310344827586,0.48518518518518516
53,2003,0.2755287009063444,0.402416918429003,0.6144323599517777,0.11282984531392175,1.0014242536938507,0.397583081570997,0.3761904761904762,1.0558788835783381,67.94896551724139,0.09687575684185032,0.21242027932509885,0.5125058990089665,0.5325221648530228,0.4879154078549849,0.2957575757575758,1247,0.3339393939393939,0.5048766913358282,0.06066734074823053,1.0558788835783381,0.40484848484848485,29,17,0.35360149672591207,1.0014242536938507,68.34206896551726,0.09337636765929805,0.21111178775145645,0.4874941009910335,0.5095374295238487,12,0.41379310344827586,0.45242424242424245
54,2003,0.24332129963898916,0.3249097472924188,0.5570525750734279,0.07150259067357513,0.9915709684564693,0.36173285198555954,0.3082872928176796,0.9894191765358274,64.36307692307693,0.10926677812276094,0.20718891807977072,0.49575551782682514,0.5166807853298784,0.4772563176895307,0.2662241887905605,1250,0.2883480825958702,0.5309814603290662,0.08449197860962566,0.9894191765358274,0.36504424778761063,26,12,0.3074245939675174,0.9915709684564693,64.41538461538461,0.10995315039678745,0.2187111578544794,0.5042444821731749,0.5273859448468675,14,0.5384615384615384,0.47898230088495575
55,2003,0.33576199149969643,0.2896174863387978,0.5595437891271958,0.08798775822494262,0.9822552338151612,0.4869459623557984,0.37175792507204614,1.044720452422766,70.82933333333334,0.10712695703791641,0.2374415671143429,0.5237423601316408,0.5522831369882193,0.5027322404371585,0.3137485311398355,1258,0.23207990599294948,0.5958689840411379,0.10512820512820513,1.044720452422766,0.44242068155111636,30,19,0.3305709023941068,0.9822552338151612,71.87733333333335,0.11059448062949437,0.22683633899326078,0.4762576398683592,0.5191017646017351,11,0.36666666666666664,0.46327849588719155
56,2003,0.19367816091954024,0.32241379310344825,0.4897478752047949,0.06626506024096386,1.0930499157457876,0.29022988505747127,0.3159315931593159,0.9334154060941572,67.52258064516128,0.11014699091888565,0.23183777127905186,0.4824144486692015,0.4968912445214555,0.4635057471264368,0.23374340949033393,1261,0.31927357937902756,0.5988217219399813,0.10941475826972011,0.9334154060941572,0.36086701816051553,31,10,0.33131923464249746,1.0930499157457876,67.0658064516129,0.11847888400535067,0.20542709726734187,0.5175855513307985,0.5738003275970153,21,0.6774193548387096,0.5480374926772115
57,2003,0.22100403923831505,0.30294287362954414,0.5883001429658513,0.10416666666666667,1.01814725333137,0.32487016733987306,0.3384615384615385,1.0511831618381258,70.57655172413794,0.11935635977838029,0.20531258595622617,0.5261422515308526,0.5427319358617069,0.5098095787651471,0.25787631271878647,1265,0.3558926487747958,0.5703178808560329,0.08526490066225166,1.0511831618381258,0.3313885647607935,29,16,0.29362880886426596,1.01814725333137,70.20413793103448,0.09722873671044402,0.19054878048780485,0.4738577484691474,0.5267526172145505,13,0.4482758620689655,0.47462077012835474
58,2003,0.26296296296296295,0.30925925925925923,0.5334167888690825,0.07285429141716566,1.0507665877842634,0.37222222222222223,0.3416087388282026,1.0482144022308935,68.61857142857143,0.10374313618644423,0.19910298864065054,0.5200427578834848,0.534922453482698,0.49104938271604937,0.29838709677419356,1267,0.32661290322580644,0.5519597138649753,0.09204647006255585,1.0482144022308935,0.385752688172043,28,15,0.27199074074074076,1.0507665877842634,68.16285714285713,0.08796036058543084,0.20975162908833508,0.47995724211651525,0.5785494323665947,13,0.4642857142857143,0.5275537634408602
59,2003,0.2955128205128205,0.3391025641025641,0.5490204945394921,0.0872540633019675,1.0397099683834217,0.41217948717948716,0.27761767531219983,0.9455610949569261,64.41677419354838,0.09921030590675228,0.22085510309895107,0.45822911455727866,0.5127732077355501,0.4580128205128205,0.3181818181818182,1277,0.2619949494949495,0.5911656488570195,0.11154219204655674,0.9455610949569261,0.43308080808080807,31,12,0.3455114822546973,1.0397099683834217,64.70451612903226,0.09915269515053182,0.22584780562065582,0.5417708854427213,0.5525389216476477,19,0.6129032258064516,0.49873737373737376
60,2003,0.20721205597416578,0.30355220667384286,0.5345891033492043,0.0810126582278481,1.0656869608511021,0.3078579117330463,0.33691164327002476,0.9770800855736341,68.08645161290322,0.10255328937279559,0.19600138015641774,0.4804255319148936,0.4884627052443973,0.4510226049515608,0.20217983651226157,1281,0.3542234332425068,0.5224053350868297,0.1035548686244204,0.9770800855736341,0.3068119891008174,31,10,0.3669885864793679,1.0656869608511021,67.31354838709677,0.08385923020069362,0.19993556578922433,0.5195744680851064,0.5341572558961358,21,0.6774193548387096,0.5051771117166213
61,2003,0.2771450265755505,0.3340926347760061,0.6241193355411718,0.08710801393728224,0.9101891404910913,0.4062262718299165,0.31636363636363635,1.017910050382067,64.93846153846154,0.12686479501938214,0.23317279454951254,0.5044195639363582,0.5539809327492914,0.5144267274107821,0.2439209726443769,1298,0.34574468085106386,0.5921531865585682,0.07525655644241733,1.017910050382067,0.3723404255319149,26,19,0.3176605504587156,0.9101891404910913,65.48461538461538,0.1083866382373845,0.26533996683250416,0.4955804360636417,0.5076390702533299,7,0.2692307692307692,0.4688449848024316
62,2003,0.28983688833124216,0.3199498117942284,0.540591276544175,0.0918918918918919,1.083541823760659,0.3989962358845671,0.323439099283521,1.0218653600834322,66.56133333333334,0.111268561392304,0.21904438767363882,0.5015690376569037,0.544336763010716,0.49498117942283565,0.295625,1301,0.421875,0.598665573788674,0.08487084870848709,1.0218653600834322,0.38375,30,12,0.3122994652406417,1.083541823760659,66.80533333333334,0.11668436129083953,0.213337072574668,0.49843096234309625,0.5806989776275826,18,0.6,0.5309375
63,2003,0.21494749845583694,0.28536133415688697,0.4535870582341989,0.07287093942054433,1.075820627288532,0.30265596046942556,0.3497536945812808,0.9895098878989064,68.30714285714285,0.08976943429507372,0.22731090672378318,0.4949748743718593,0.5150986591082525,0.4762198888202594,0.2759477936606588,1308,0.2921068986948415,0.48158180607122303,0.09766637856525497,0.9895098878989064,0.37414543194530764,28,9,0.35384615384615387,1.075820627288532,68.03142857142856,0.0967269685245216,0.19659102792010877,0.5050251256281407,0.5461929259077422,19,0.6785714285714286,0.49813548788067125
64,2003,0.3419354838709677,0.3470967741935484,0.5143659549797561,0.0946969696969697,0.9569489595699459,0.4838709677419355,0.3708206686930091,1.104672491971711,71.8076923076923,0.11984659635666349,0.18802599339512094,0.5207798871216008,0.548936170212766,0.49483870967741933,0.25249169435215946,1317,0.29833887043189367,0.5192817901740252,0.0958498023715415,1.104672491971711,0.3554817275747508,26,21,0.32536382536382535,0.9569489595699459,72.2076923076923,0.0867702196036422,0.241028387787895,0.47922011287839916,0.5156860491840956,5,0.19230769230769232,0.4700996677740864
65,2003,0.2134387351778656,0.3214756258234519,0.5346300510468631,0.10666666666666667,1.0204782088845779,0.2957839262187088,0.321978021978022,1.068274140417056,64.31703703703704,0.10211659858893428,0.1821852952098032,0.5220125786163522,0.5406397910886241,0.5042819499341239,0.22487346348517714,1320,0.403470715835141,0.6104905735059605,0.04563106796116505,1.068274140417056,0.33116413593637023,27,17,0.26102502979737785,1.0204782088845779,63.834074074074074,0.07716404846362925,0.20615469664163635,0.4779874213836478,0.5550576830838361,10,0.37037037037037035,0.5234996384671005
66,2003,0.24538258575197888,0.33839050131926124,0.5877211498532418,0.10558252427184465,1.0192442744548513,0.3733509234828496,0.3829113924050633,1.067865895006056,61.76,0.1154863883033592,0.2180786652912948,0.5397757608115323,0.5396478266781489,0.5056068601583114,0.2536082474226804,1321,0.4336769759450172,0.6862256252714721,0.08075772681954138,1.067865895006056,0.363573883161512,29,17,0.29945945945945945,1.0192442744548513,61.50896551724138,0.11166696444523852,0.20825888869036985,0.4602242391884677,0.5379911835806038,12,0.41379310344827586,0.4972508591065292
67,2003,0.2348532167395378,0.25421611492816987,0.4897079154665417,0.0709849157054126,1.0994912352236896,0.34915677701436604,0.294062205466541,0.9285848554932077,64.86533333333333,0.08024768058316765,0.21278578528827036,0.46924177396280403,0.4886407935201629,0.44628357276702063,0.2329009433962264,1328,0.33549528301886794,0.5555122989287845,0.09463986599664992,0.9285848554932077,0.3290094339622642,30,6,0.35135135135135137,1.0994912352236896,64.384,0.10688811691915559,0.1819153528335629,0.530758226037196,0.5498269397173349,24,0.8,0.5129716981132075
68,2003,0.24336009882643608,0.27609635577516983,0.5059825796863083,0.08448415922014622,1.015738222011242,0.3705991352686844,0.36946702800361336,0.9219580697757215,67.58620689655173,0.09958531652809839,0.24819725042387597,0.5004725897920604,0.4790228359001593,0.4354539839407041,0.26260112009956443,1329,0.23397635345364032,0.4918537857669051,0.13822525597269625,0.9219580697757215,0.403235843186061,29,9,0.3557978196233895,1.015738222011242,67.52137931034483,0.1301020408163265,0.21683673469387751,0.4995274102079395,0.5266579286726001,20,0.6896551724137931,0.48879900435594276
69,2003,0.31529411764705884,0.2752941176470588,0.5955639013459332,0.09817351598173515,0.8638933778617688,0.4211764705882353,0.2814910025706941,0.9977433157211767,66.17120000000001,0.11429884612593431,0.21892159945813874,0.49595015576323986,0.5465565613254989,0.49019607843137253,0.27169505271695055,1340,0.2895377128953771,0.5056286527175878,0.07251082251082251,0.9977433157211767,0.4047039740470397,25,21,0.3022974607013301,0.8638933778617688,66.14240000000001,0.07737505138187005,0.2726261576033078,0.5040498442367601,0.4908575205155037,4,0.16,0.4424168694241687
70,2003,0.294358135731807,0.33197056418642684,0.585042666800966,0.07433380084151472,1.0799720865091493,0.3990188062142273,0.296,1.038728896570836,60.02769230769232,0.09333333333333334,0.21904761904761905,0.5092226613965745,0.5637398102551262,0.5155355682747342,0.22496147919876733,1343,0.450693374422188,0.6346664496589534,0.05385556915544676,1.038728896570836,0.3274268104776579,26,11,0.2825520833333333,1.0799720865091493,60.57692307692308,0.12109795479009686,0.19670408529396685,0.49077733860342554,0.571043771043771,15,0.5769230769230769,0.5408320493066255
71,2003,0.26933158584534733,0.3073394495412844,0.5690301454576593,0.09825528007346189,1.037375092492385,0.3722149410222805,0.31204188481675393,0.9454585886089247,69.17571428571429,0.07862773903867244,0.23743508038651742,0.5018392012611665,0.5143812784359656,0.4639580602883355,0.3519369665134603,1345,0.2849638870650033,0.5100776367733189,0.07757805108798486,0.9454585886089247,0.46881155613919895,28,10,0.3069620253164557,1.037375092492385,69.04142857142857,0.10377300043367821,0.1998017471036491,0.4981607987388334,0.5467678373141153,18,0.6428571428571429,0.4835850295469468
72,2003,0.2634146341463415,0.3621951219512195,0.5652617725855645,0.09881422924901186,1.002923279053954,0.38109756097560976,0.34025717111770526,0.9950204380379776,70.6896551724138,0.09551145157814304,0.23461530926118215,0.49224452554744524,0.5318537859007832,0.4893292682926829,0.2653175941540191,1348,0.2889263631253513,0.541251885177686,0.06692160611854685,0.9950204380379776,0.3968521641371557,29,11,0.37764606265876377,1.002923279053954,70.40137931034484,0.11658536585365854,0.19414634146341464,0.5077554744525548,0.4902758369862752,18,0.6206896551724138,0.4432265317594154
73,2003,0.2836411609498681,0.26978891820580475,0.5831279635039046,0.09099616858237548,1.042062616746586,0.3924802110817942,0.3392299687825182,1.0072221826774828,69.88148148148149,0.09994288977727013,0.23002728599530428,0.49701249321021185,0.534930813364833,0.48548812664907653,0.29324324324324325,1349,0.2945945945945946,0.6051289477167683,0.07859078590785908,1.0072221826774828,0.3932432432432432,27,10,0.3306818181818182,1.042062616746586,70.03999999999999,0.11553953784184862,0.23637905448378205,0.5029875067897882,0.5665061517902401,17,0.6296296296296297,0.5179054054054054
74,2003,0.25135135135135134,0.3587837837837838,0.4999681679180698,0.06237424547283702,1.0188924502704915,0.35945945945945945,0.35,0.9691914367018291,64.50285714285714,0.07320319432120675,0.2373558118899734,0.5165289256198347,0.5087277139923457,0.4635135135135135,0.24171539961013644,1350,0.3541260558804418,0.5768879161928478,0.11696522655426765,0.9691914367018291,0.3443794671864847,28,13,0.319672131147541,1.0188924502704915,64.39999999999999,0.102431785967399,0.1899140680368533,0.4834710743801653,0.5191287665049091,15,0.5357142857142857,0.47693307342430147
75,2003,0.21762349799732977,0.35514018691588783,0.5220706128804568,0.08075221238938053,1.078073577534686,0.30507343124165553,0.36098130841121495,1.1254492015489392,66.23384615384614,0.0791931614375888,0.19332448233293734,0.524266027561414,0.5714857452268287,0.5393858477970628,0.24465049928673324,1352,0.35520684736091296,0.4746341176972819,0.056935817805383024,1.1254492015489392,0.340941512125535,26,17,0.3038130381303813,1.078073577534686,66.05076923076923,0.0812970361423395,0.2044039765864536,0.475733972438586,0.5718467797955741,9,0.34615384615384615,0.5353067047075606
76,2003,0.2772820864790666,0.3939601921757035,0.637879316412953,0.09908069458631256,0.9815754014341828,0.3829787234042553,0.2896174863387978,1.0504018437981675,65.46370370370371,0.1000203431206347,0.1864786058181325,0.4781906300484653,0.5447806780537087,0.49794097460535347,0.24965421853388658,1365,0.32295988934993086,0.5404625169655632,0.056625141562853906,1.0504018437981675,0.36721991701244816,27,15,0.3386411889596603,0.9815754014341828,65.54222222222222,0.0842989046800036,0.23139766452430519,0.5218093699515347,0.5161820390083589,12,0.4444444444444444,0.4747579529737206
77,2003,0.3159509202453988,0.37239263803680983,0.5803855043071579,0.10925771476230192,1.0594762397948494,0.41779141104294476,0.29912875121006777,1.002997218739726,70.53931034482758,0.10622611125123689,0.20614656293048253,0.45514950166112955,0.5314462801351548,0.47116564417177914,0.32267613972764947,1373,0.2901124925991711,0.5609979505198747,0.09286412512218964,1.002997218739726,0.44760213143872113,29,10,0.3947858472998138,1.0594762397948494,71.09103448275862,0.10070198079818542,0.22682387907940793,0.5448504983388704,0.5396608693931659,19,0.6551724137931034,0.4846062759029011
