,Season,Team1_teamID,Team1_won,Team2_teamID,Team1_oppoFTperFG,Team1_oppo_3PAr,Team1_oppo_ASTpct,Team1_oppo_BLKpct,Team1_oppo_Drtg,Team1_oppo_FTr,Team1_oppo_ORBpct,Team1_oppo_Ortg,Team1_oppo_Pace,Team1_oppo_STLpct,Team1_oppo_TOVpct,Team1_oppo_TRBpct,Team1_oppo_TSpct,Team1_oppo_eFGpct,Team1_teamFTperFG,Team1_team_3PAr,Team1_team_ASTpct,Team1_team_BLKpct,Team1_team_Drtg,Team1_team_FTr,Team1_team_G,Team1_team_L,Team1_team_ORBpct,Team1_team_Ortg,Team1_team_Pace,Team1_team_STLpct,Team1_team_TOVpct,Team1_team_TRBpct,Team1_team_TSpct,Team1_team_W,Team1_team_W-Lpct,Team1_team_eFGpct,Team2_oppoFTperFG,Team2_oppo_3PAr,Team2_oppo_ASTpct,Team2_oppo_BLKpct,Team2_oppo_Drtg,Team2_oppo_FTr,Team2_oppo_ORBpct,Team2_oppo_Ortg,Team2_oppo_Pace,Team2_oppo_STLpct,Team2_oppo_TOVpct,Team2_oppo_TRBpct,Team2_oppo_TSpct,Team2_oppo_eFGpct,Team2_teamFTperFG,Team2_team_3PAr,Team2_team_ASTpct,Team2_team_BLKpct,Team2_team_Drtg,Team2_team_FTr,Team2_team_G,Team2_team_L,Team2_team_ORBpct,Team2_team_Ortg,Team2_team_Pace,Team2_team_STLpct,Team2_team_TOVpct,Team2_team_TRBpct,Team2_team_TSpct,Team2_team_W,Team2_team_W-Lpct,Team2_team_eFGpct,Team1_seed,Team2_seed,diff_oppo_3PAr,diff_oppo_ASTpct,diff_oppo_BLKpct,diff_oppo_Drtg,diff_oppo_FTr,diff_oppo_ORBpct,diff_oppo_Ortg,diff_oppo_Pace,diff_oppo_STLpct,diff_oppo_TOVpct,diff_oppo_TRBpct,diff_oppo_TSpct,diff_oppo_eFGpct,diff_teamFTperFG,diff_teamID,diff_team_3PAr,diff_team_ASTpct,diff_team_BLKpct,diff_team_Drtg,diff_team_FTr,diff_team_G,diff_team_L,diff_team_ORBpct,diff_team_Ortg,diff_team_Pace,diff_team_STLpct,diff_team_TOVpct,diff_team_TRBpct,diff_team_TSpct,diff_team_W,diff_team_W-Lpct,diff_team_eFGpct,diff_seed,ConfAbbrev_x_a_sun,ConfAbbrev_x_a_ten,ConfAbbrev_x_aac,ConfAbbrev_x_acc,ConfAbbrev_x_aec,ConfAbbrev_x_big_east,ConfAbbrev_x_big_sky,ConfAbbrev_x_big_south,ConfAbbrev_x_big_ten,ConfAbbrev_x_big_twelve,ConfAbbrev_x_big_west,ConfAbbrev_x_caa,ConfAbbrev_x_cusa,ConfAbbrev_x_horizon,ConfAbbrev_x_ivy,ConfAbbrev_x_maac,ConfAbbrev_x_mac,ConfAbbrev_x_meac,ConfAbbrev_x_mid_cont,ConfAbbrev_x_mvc,ConfAbbrev_x_mwc,ConfAbbrev_x_nec,ConfAbbrev_x_ovc,ConfAbbrev_x_pac_ten,ConfAbbrev_x_pac_twelve,ConfAbbrev_x_patriot,ConfAbbrev_x_sec,ConfAbbrev_x_southern,ConfAbbrev_x_southland,ConfAbbrev_x_summit,ConfAbbrev_x_sun_belt,ConfAbbrev_x_swac,ConfAbbrev_x_wac,ConfAbbrev_x_wcc,ConfAbbrev_y_a_sun,ConfAbbrev_y_a_ten,ConfAbbrev_y_aac,ConfAbbrev_y_acc,ConfAbbrev_y_aec,ConfAbbrev_y_big_east,ConfAbbrev_y_big_sky,ConfAbbrev_y_big_south,ConfAbbrev_y_big_ten,ConfAbbrev_y_big_twelve,ConfAbbrev_y_big_west,ConfAbbrev_y_caa,ConfAbbrev_y_cusa,ConfAbbrev_y_horizon,ConfAbbrev_y_ivy,ConfAbbrev_y_maac,ConfAbbrev_y_mac,ConfAbbrev_y_meac,ConfAbbrev_y_mid_cont,ConfAbbrev_y_mvc,ConfAbbrev_y_mwc,ConfAbbrev_y_nec,ConfAbbrev_y_ovc,ConfAbbrev_y_pac_ten,ConfAbbrev_y_pac_twelve,ConfAbbrev_y_patriot,ConfAbbrev_y_sec,ConfAbbrev_y_southern,ConfAbbrev_y_southland,ConfAbbrev_y_summit,ConfAbbrev_y_sun_belt,ConfAbbrev_y_swac,ConfAbbrev_y_wac,ConfAbbrev_y_wcc
251,2004.0,1181.0,0.0,1163.0,0.22234156820622986,0.2513426423200859,0.5053436695691514,0.09149277688603533,1.1458169228453021,0.3168635875402793,0.3799830364715861,0.9248250569772998,70.01875000000001,0.09768250497374223,0.25406412990876986,0.4849023090586146,0.489960407239819,0.4470998925886144,0.2982362373062533,0.3340459647247461,0.5172323016365298,0.1563845050215208,0.9248250569772998,0.4078033137359701,32,5,0.3998136067101584,1.1458169228453021,69.74125000000001,0.13344639828617333,0.20262429706328655,0.5150976909413855,0.578233758700696,27,0.84375,0.532870122928915,0.16854990583804144,0.2678907721280603,0.5076167596499361,0.07662337662337662,1.1272368905500494,0.2504708097928437,0.317671809256662,0.9165827406822514,70.1539393939394,0.1004120355943354,0.17745230428309272,0.440786984487325,0.4473978830234767,0.4124293785310734,0.1988388969521045,0.25495887760038705,0.6033131831014493,0.18520900321543407,0.9165827406822514,0.3226898887276245,33,6,0.4149548069022186,1.1272368905500494,70.01454545454544,0.08768595469702993,0.19653748466575668,0.559213015512675,0.5528536568833458,27,0.8181818181818182,0.5319303338171263,1,2,-0.016548129807974377,-0.00227309008078469,0.014869400262658705,0.018580032295252735,0.06639277774743563,0.0623112272149241,0.008242316295048346,-0.13518939393938467,-0.002729530620593168,0.07661182562567714,0.04411532457128958,0.04256252421634227,0.03467051405754096,0.09939734035414882,18.0,0.07908708712435908,-0.08608088146491955,-0.02882449819391328,0.008242316295048346,0.08511342500834562,-1,-1,-0.015141200192060167,0.018580032295252735,-0.27329545454543336,0.0457604435891434,0.006086812397529867,-0.04411532457128953,0.025380101817350287,0,0.025568181818181768,0.0009397891117887136,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,2004.0,1210.0,1.0,1329.0,0.2726790450928382,0.32997347480106104,0.5428652372824233,0.0905448717948718,1.0778107549159721,0.4122015915119364,0.3501945525291829,0.9253218341045194,72.80874999999997,0.10073875083948962,0.23807063766768274,0.4989552862515671,0.4834117689323178,0.4347480106100796,0.2730192719486081,0.33190578158458245,0.5738960339210328,0.1227236737925574,0.9253218341045194,0.39400428265524623,32,9,0.3285198555956679,1.0778107549159721,72.58874999999998,0.12146548320085156,0.21245729393788526,0.501044713748433,0.5698408642966639,23,0.71875,0.5321199143468951,0.2380952380952381,0.2926065162907268,0.5435054182302856,0.07120253164556962,1.1481476930253636,0.3646616541353384,0.3253128007699711,0.9443060026601604,67.76137931034482,0.0878787878787879,0.22777777777777786,0.4685567010309278,0.5002483694008898,0.4614661654135338,0.2766217870257038,0.22643818849449204,0.5516820881705886,0.09211691762621788,0.9443060026601604,0.397796817625459,29,3,0.3662597114317425,1.1481476930253636,68.2758620689655,0.11602581065401918,0.1984652024345065,0.5314432989690722,0.590625,26,0.8965517241379308,0.5556915544675642,3,2,0.037366958510334225,-0.0006401809478623344,0.01934234014930218,-0.07033693810939146,0.04753993737659801,0.024881751759211812,-0.018984168555641,5.047370689655153,0.012859962960701715,0.010292859889904887,0.030398585220639318,-0.016836600468571994,-0.026718154803454186,-0.0036025150770956915,-119.0,0.1054675930900904,0.02221394575044422,0.030606756166339524,-0.018984168555641,-0.0037925349702127575,3,6,-0.03773985583607464,-0.07033693810939146,4.312887931034481,0.0054396725468323776,0.013992091503378767,-0.030398585220639207,-0.020784135703336037,-3,-0.17780172413793083,-0.023571640120669146,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,2004.0,1329.0,0.0,1210.0,0.2380952380952381,0.2926065162907268,0.5435054182302856,0.07120253164556962,1.1481476930253636,0.3646616541353384,0.3253128007699711,0.9443060026601604,67.76137931034482,0.0878787878787879,0.22777777777777786,0.4685567010309278,0.5002483694008898,0.4614661654135338,0.2766217870257038,0.22643818849449204,0.5516820881705886,0.09211691762621788,0.9443060026601604,0.397796817625459,29,3,0.3662597114317425,1.1481476930253636,68.2758620689655,0.11602581065401918,0.1984652024345065,0.5314432989690722,0.590625,26,0.8965517241379308,0.5556915544675642,0.2726790450928382,0.32997347480106104,0.5428652372824233,0.0905448717948718,1.0778107549159721,0.4122015915119364,0.3501945525291829,0.9253218341045194,72.80874999999997,0.10073875083948962,0.23807063766768274,0.4989552862515671,0.4834117689323178,0.4347480106100796,0.2730192719486081,0.33190578158458245,0.5738960339210328,0.1227236737925574,0.9253218341045194,0.39400428265524623,32,9,0.3285198555956679,1.0778107549159721,72.58874999999998,0.12146548320085156,0.21245729393788526,0.501044713748433,0.5698408642966639,23,0.71875,0.5321199143468951,2,3,-0.037366958510334225,0.0006401809478623344,-0.01934234014930218,0.07033693810939146,-0.04753993737659801,-0.024881751759211812,0.018984168555641,-5.047370689655153,-0.012859962960701715,-0.010292859889904887,-0.030398585220639318,0.016836600468571994,0.026718154803454186,0.0036025150770956915,119.0,-0.1054675930900904,-0.02221394575044422,-0.030606756166339524,0.018984168555641,0.0037925349702127575,-3,-6,0.03773985583607464,0.07033693810939146,-4.312887931034481,-0.0054396725468323776,-0.013992091503378767,0.030398585220639207,0.020784135703336037,3,0.17780172413793083,0.023571640120669146,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,2004.0,1163.0,1.0,1210.0,0.16854990583804144,0.2678907721280603,0.5076167596499361,0.07662337662337662,1.1272368905500494,0.2504708097928437,0.317671809256662,0.9165827406822514,70.1539393939394,0.1004120355943354,0.17745230428309272,0.440786984487325,0.4473978830234767,0.4124293785310734,0.1988388969521045,0.25495887760038705,0.6033131831014493,0.18520900321543407,0.9165827406822514,0.3226898887276245,33,6,0.4149548069022186,1.1272368905500494,70.01454545454544,0.08768595469702993,0.19653748466575668,0.559213015512675,0.5528536568833458,27,0.8181818181818182,0.5319303338171263,0.2726790450928382,0.32997347480106104,0.5428652372824233,0.0905448717948718,1.0778107549159721,0.4122015915119364,0.3501945525291829,0.9253218341045194,72.80874999999997,0.10073875083948962,0.23807063766768274,0.4989552862515671,0.4834117689323178,0.4347480106100796,0.2730192719486081,0.33190578158458245,0.5738960339210328,0.1227236737925574,0.9253218341045194,0.39400428265524623,32,9,0.3285198555956679,1.0778107549159721,72.58874999999998,0.12146548320085156,0.21245729393788526,0.501044713748433,0.5698408642966639,23,0.71875,0.5321199143468951,2,3,-0.062082702673000756,-0.035248477632487174,-0.013921495171495185,0.04942613563407727,-0.16173078171909272,-0.032522743272520915,-0.008739093422267974,-2.654810606060579,-0.00032671524515422157,-0.06061833338459002,-0.05816830176424209,-0.03601388590884108,-0.022318632079006195,-0.0741803749965036,-47.0,-0.0769469039841954,0.02941714918041649,0.06248532942287667,-0.008739093422267974,-0.07131439392762173,1,-3,0.08643495130655071,0.04942613563407727,-2.574204545454535,-0.033779528503821626,-0.015919809272128577,0.058168301764242036,-0.01698720741331816,4,0.09943181818181823,-0.0001895805297688069,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,2004.0,1210.0,0.0,1163.0,0.2726790450928382,0.32997347480106104,0.5428652372824233,0.0905448717948718,1.0778107549159721,0.4122015915119364,0.3501945525291829,0.9253218341045194,72.80874999999997,0.10073875083948962,0.23807063766768274,0.4989552862515671,0.4834117689323178,0.4347480106100796,0.2730192719486081,0.33190578158458245,0.5738960339210328,0.1227236737925574,0.9253218341045194,0.39400428265524623,32,9,0.3285198555956679,1.0778107549159721,72.58874999999998,0.12146548320085156,0.21245729393788526,0.501044713748433,0.5698408642966639,23,0.71875,0.5321199143468951,0.16854990583804144,0.2678907721280603,0.5076167596499361,0.07662337662337662,1.1272368905500494,0.2504708097928437,0.317671809256662,0.9165827406822514,70.1539393939394,0.1004120355943354,0.17745230428309272,0.440786984487325,0.4473978830234767,0.4124293785310734,0.1988388969521045,0.25495887760038705,0.6033131831014493,0.18520900321543407,0.9165827406822514,0.3226898887276245,33,6,0.4149548069022186,1.1272368905500494,70.01454545454544,0.08768595469702993,0.19653748466575668,0.559213015512675,0.5528536568833458,27,0.8181818181818182,0.5319303338171263,3,2,0.062082702673000756,0.035248477632487174,0.013921495171495185,-0.04942613563407727,0.16173078171909272,0.032522743272520915,0.008739093422267974,2.654810606060579,0.00032671524515422157,0.06061833338459002,0.05816830176424209,0.03601388590884108,0.022318632079006195,0.0741803749965036,47.0,0.0769469039841954,-0.02941714918041649,-0.06248532942287667,0.008739093422267974,0.07131439392762173,-1,3,-0.08643495130655071,-0.04942613563407727,2.574204545454535,0.033779528503821626,0.015919809272128577,-0.058168301764242036,0.01698720741331816,-4,-0.09943181818181823,0.0001895805297688069,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,2005.0,1112.0,1.0,1429.0,0.19381443298969075,0.32628865979381444,0.5831941436315786,0.05544286680189317,1.11689694773867,0.28969072164948456,0.3452685421994885,0.980176552761188,70.97818181818181,0.09319466194593858,0.2383059848845918,0.4716572912159239,0.5246241907757581,0.4945876288659794,0.2356687898089172,0.2753552180303773,0.5681882327235074,0.090283091048202,0.980176552761188,0.3027927486526213,33,6,0.39806678383128297,1.11689694773867,71.20969696969699,0.11612616766569328,0.20919787557422684,0.5283427087840762,0.5683292115594141,27,0.8181818181818182,0.5262126408623224,0.1639736684619988,0.3584679832435667,0.4849752988874823,0.07733812949640287,1.1779422164158249,0.22980251346499106,0.2888888888888889,0.9366582036152374,61.547096774193534,0.10244622873070684,0.19761201481050047,0.4437467294610152,0.4842496576012522,0.4512268102932376,0.2694763729246488,0.28991060025542786,0.6384413595669568,0.0830223880597015,0.9366582036152374,0.3888888888888889,31,7,0.35499398315282793,1.1779422164158249,62.03096774193549,0.09067276043522927,0.201262080966058,0.5562532705389849,0.6166982922201139,24,0.7741935483870968,0.5874840357598978,3,14,-0.03217932344975227,0.09821884474409631,-0.0218952626945097,-0.06104526867715476,0.0598882081844935,0.056379653310599576,0.04351834914595054,9.431085043988276,-0.009251566784768267,0.04069397007409131,0.027910561754908747,0.040374533174505844,0.04336081857274182,-0.03380758311573162,-317.0,-0.01455538222505054,-0.07025312684344942,0.0072607029885004976,0.04351834914595054,-0.0860961402362676,2,-1,0.04307280067845504,-0.06104526867715476,9.178729227761501,0.025453407230464006,0.007935794608168845,-0.02791056175490869,-0.04836908066069978,3,0.04398826979472148,-0.06127139489757538,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,2005.0,1429.0,0.0,1112.0,0.1639736684619988,0.3584679832435667,0.4849752988874823,0.07733812949640287,1.1779422164158249,0.22980251346499106,0.2888888888888889,0.9366582036152374,61.547096774193534,0.10244622873070684,0.19761201481050047,0.4437467294610152,0.4842496576012522,0.4512268102932376,0.2694763729246488,0.28991060025542786,0.6384413595669568,0.0830223880597015,0.9366582036152374,0.3888888888888889,31,7,0.35499398315282793,1.1779422164158249,62.03096774193549,0.09067276043522927,0.201262080966058,0.5562532705389849,0.6166982922201139,24,0.7741935483870968,0.5874840357598978,0.19381443298969075,0.32628865979381444,0.5831941436315786,0.05544286680189317,1.11689694773867,0.28969072164948456,0.3452685421994885,0.980176552761188,70.97818181818181,0.09319466194593858,0.2383059848845918,0.4716572912159239,0.5246241907757581,0.4945876288659794,0.2356687898089172,0.2753552180303773,0.5681882327235074,0.090283091048202,0.980176552761188,0.3027927486526213,33,6,0.39806678383128297,1.11689694773867,71.20969696969699,0.11612616766569328,0.20919787557422684,0.5283427087840762,0.5683292115594141,27,0.8181818181818182,0.5262126408623224,14,3,0.03217932344975227,-0.09821884474409631,0.0218952626945097,0.06104526867715476,-0.0598882081844935,-0.056379653310599576,-0.04351834914595054,-9.431085043988276,0.009251566784768267,-0.04069397007409131,-0.027910561754908747,-0.040374533174505844,-0.04336081857274182,0.03380758311573162,317.0,0.01455538222505054,0.07025312684344942,-0.0072607029885004976,-0.04351834914595054,0.0860961402362676,-2,1,-0.04307280067845504,0.06104526867715476,-9.178729227761501,-0.025453407230464006,-0.007935794608168845,0.02791056175490869,0.04836908066069978,-3,-0.04398826979472148,0.06127139489757538,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
260,2005.0,1130.0,1.0,1335.0,0.16955445544554454,0.3032178217821782,0.5609035625191826,0.07723250201126307,1.0990231376552146,0.24504950495049505,0.34691848906560635,0.9791482740769056,65.43714285714286,0.10407131336907717,0.2130465106141842,0.4675390035228989,0.499095093395299,0.4681311881188119,0.2981680353758686,0.2147820593809223,0.6782543771921922,0.10213143872113677,0.9791482740769056,0.4181933038534428,28,4,0.4087665647298675,1.0990231376552146,65.5457142857143,0.11079334584988866,0.1975723704318212,0.5324609964771012,0.5372729794907911,24,0.8571428571428571,0.487049905243209,0.24021592442645076,0.35020242914979755,0.5153002938812411,0.0942622950819672,1.02180908618877,0.3778677462887989,0.2938816449348044,0.9048282691112998,67.19285714285715,0.11074432967735066,0.23746139921201154,0.4645588985211626,0.4926521638509604,0.4544534412955466,0.27634194831013914,0.35321404903909875,0.612377775157768,0.09345794392523364,0.9048282691112998,0.4174950298210736,28,8,0.3589211618257261,1.02180908618877,67.07857142857142,0.11799723610077603,0.2328053577123419,0.5354411014788373,0.5366140409808532,20,0.7142857142857143,0.4970178926441352,4,13,-0.046984607367619335,0.04560326863794151,-0.01702979307070414,0.07721405146644456,-0.13281824133830383,0.05303684413080195,0.07432000496560587,-1.7557142857142907,-0.006673016308273494,-0.02441488859782734,0.0029801050017362885,0.006442929544338616,0.01367774682326528,0.02182608706572947,-205.0,-0.13843198965817646,0.06587660203442414,0.008673494795903125,0.07432000496560587,0.0006982740323691616,0,-4,0.04984540290414141,0.07721405146644456,-1.5328571428571252,-0.007203890250887371,-0.03523298728052071,-0.0029801050017360664,0.000658938509937923,4,0.1428571428571428,-0.009967987400926193,-9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,2005.0,1335.0,0.0,1130.0,0.24021592442645076,0.35020242914979755,0.5153002938812411,0.0942622950819672,1.02180908618877,0.3778677462887989,0.2938816449348044,0.9048282691112998,67.19285714285715,0.11074432967735066,0.23746139921201154,0.4645588985211626,0.4926521638509604,0.4544534412955466,0.27634194831013914,0.35321404903909875,0.612377775157768,0.09345794392523364,0.9048282691112998,0.4174950298210736,28,8,0.3589211618257261,1.02180908618877,67.07857142857142,0.11799723610077603,0.2328053577123419,0.5354411014788373,0.5366140409808532,20,0.7142857142857143,0.4970178926441352,0.16955445544554454,0.3032178217821782,0.5609035625191826,0.07723250201126307,1.0990231376552146,0.24504950495049505,0.34691848906560635,0.9791482740769056,65.43714285714286,0.10407131336907717,0.2130465106141842,0.4675390035228989,0.499095093395299,0.4681311881188119,0.2981680353758686,0.2147820593809223,0.6782543771921922,0.10213143872113677,0.9791482740769056,0.4181933038534428,28,4,0.4087665647298675,1.0990231376552146,65.5457142857143,0.11079334584988866,0.1975723704318212,0.5324609964771012,0.5372729794907911,24,0.8571428571428571,0.487049905243209,13,4,0.046984607367619335,-0.04560326863794151,0.01702979307070414,-0.07721405146644456,0.13281824133830383,-0.05303684413080195,-0.07432000496560587,1.7557142857142907,0.006673016308273494,0.02441488859782734,-0.0029801050017362885,-0.006442929544338616,-0.01367774682326528,-0.02182608706572947,205.0,0.13843198965817646,-0.06587660203442414,-0.008673494795903125,-0.07432000496560587,-0.0006982740323691616,0,4,-0.04984540290414141,-0.07721405146644456,1.5328571428571252,0.007203890250887371,0.03523298728052071,0.0029801050017360664,-0.000658938509937923,-4,-0.1428571428571428,0.009967987400926193,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,2005.0,1153.0,1.0,1234.0,0.19526315789473686,0.33631578947368423,0.4786335537691833,0.05596707818930041,1.1057239318299987,0.2921052631578948,0.3496124031007752,0.9379543264648276,68.90967741935485,0.08487697502191878,0.20659615348741767,0.4674678823041857,0.4656748437645742,0.4278947368421053,0.32132963988919666,0.3268698060941828,0.5867105698466754,0.168913560666138,0.9379543264648276,0.4637119113573408,31,7,0.39715048975957257,1.1057239318299987,69.17032258064516,0.0795805636176388,0.19520644134444334,0.5325321176958143,0.5450287123610394,24,0.7741935483870968,0.4955678670360111,0.22799343903772554,0.3182066703116457,0.5830368134819586,0.07961007311129162,1.067385496606838,0.34117003827227993,0.32432432432432434,0.9751107699091924,68.98625000000001,0.10096416227032927,0.2219392395852283,0.4911894273127753,0.5098499686246173,0.4723892837616184,0.2799097065462754,0.3053047404063205,0.6017499167205296,0.13873295910184444,0.9751107699091924,0.4063205417607224,32,11,0.3268876611418048,1.067385496606838,68.7125,0.10917030567685587,0.2106398014097012,0.5088105726872246,0.5608483339716583,21,0.65625,0.5211625282167043,7,10,0.018109119162038556,-0.10440325971277525,-0.023642994921991206,0.03833843522316083,-0.04906477511438512,0.02528807877645084,-0.03715644344436486,-0.0765725806451627,-0.01608718724841049,-0.015343086097810626,-0.02372154500858964,-0.0441751248600431,-0.044494546919513045,0.04141993334292127,-81.0,0.021565065687862317,-0.01503934687385422,0.030180601564293558,-0.03715644344436486,0.05739136959661839,-1,-4,0.07026282861776778,0.03833843522316083,0.457822580645157,-0.029589742059217078,-0.015433360065257862,0.023721545008589695,-0.015819621610618895,3,0.11794354838709675,-0.0255946611806932,-3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,2005.0,1234.0,0.0,1153.0,0.22799343903772554,0.3182066703116457,0.5830368134819586,0.07961007311129162,1.067385496606838,0.34117003827227993,0.32432432432432434,0.9751107699091924,68.98625000000001,0.10096416227032927,0.2219392395852283,0.4911894273127753,0.5098499686246173,0.4723892837616184,0.2799097065462754,0.3053047404063205,0.6017499167205296,0.13873295910184444,0.9751107699091924,0.4063205417607224,32,11,0.3268876611418048,1.067385496606838,68.7125,0.10917030567685587,0.2106398014097012,0.5088105726872246,0.5608483339716583,21,0.65625,0.5211625282167043,0.19526315789473686,0.33631578947368423,0.4786335537691833,0.05596707818930041,1.1057239318299987,0.2921052631578948,0.3496124031007752,0.9379543264648276,68.90967741935485,0.08487697502191878,0.20659615348741767,0.4674678823041857,0.4656748437645742,0.4278947368421053,0.32132963988919666,0.3268698060941828,0.5867105698466754,0.168913560666138,0.9379543264648276,0.4637119113573408,31,7,0.39715048975957257,1.1057239318299987,69.17032258064516,0.0795805636176388,0.19520644134444334,0.5325321176958143,0.5450287123610394,24,0.7741935483870968,0.4955678670360111,10,7,-0.018109119162038556,0.10440325971277525,0.023642994921991206,-0.03833843522316083,0.04906477511438512,-0.02528807877645084,0.03715644344436486,0.0765725806451627,0.01608718724841049,0.015343086097810626,0.02372154500858964,0.0441751248600431,0.044494546919513045,-0.04141993334292127,81.0,-0.021565065687862317,0.01503934687385422,-0.030180601564293558,0.03715644344436486,-0.05739136959661839,1,4,-0.07026282861776778,-0.03833843522316083,-0.457822580645157,0.029589742059217078,0.015433360065257862,-0.023721545008589695,0.015819621610618895,-3,-0.11794354838709675,0.0255946611806932,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,2005.0,1211.0,1.0,1457.0,0.20453224869262054,0.4020918070889018,0.6268804747923625,0.0463960231980116,1.1742233546149683,0.3033120278907612,0.3033605812897366,1.0248996023746924,68.16137931034483,0.08743925005592046,0.18301238383797305,0.4417549167927383,0.5187934463879262,0.4857640906449738,0.3573687539531942,0.23655913978494625,0.5665739610892224,0.09718172983479106,1.0248996023746924,0.4788108791903858,29,4,0.3854875283446712,1.1742233546149683,67.8303448275862,0.0819556023230872,0.19881822045045228,0.5582450832072617,0.6036842765192678,25,0.8620689655172413,0.5521821631878557,0.26583159359777314,0.3924843423799583,0.5656009103034738,0.06086044071353621,1.0492071553424007,0.4022268615170494,0.3008213552361396,0.9318043502051084,63.217931034482746,0.10043847333520532,0.2348964295742705,0.4751958224543081,0.5061135681006551,0.4627696590118302,0.2871485943775101,0.36211512717536815,0.6127832533649787,0.12485681557846505,0.9318043502051084,0.41967871485943775,29,5,0.3443145589798087,1.0492071553424007,63.857931034482746,0.1249099993454498,0.22145615604477129,0.5248041775456919,0.5469297353492892,24,0.8275862068965517,0.5043507362784472,3,14,0.009607464708943525,0.061279564488888716,-0.01446441751552461,0.12501619927256757,-0.09891483362628817,0.0025392260535969657,0.09309525216958392,4.943448275862082,-0.012999223279284863,-0.05188404573629746,-0.033440905661569764,0.012679878287271129,0.022994431633143575,0.07022015957568406,-246.0,-0.1255559873904219,-0.04620929227575632,-0.027675085743673986,0.09309525216958392,0.059132164330948034,0,-1,0.04117296936486248,0.12501619927256757,3.972413793103456,-0.0429543970223626,-0.02263793559431901,0.033440905661569875,0.05675454116997858,1,0.03448275862068961,0.04783142690940856,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
